country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Homo Mono,Homo Mono,http://blocgame.com/alliancestats.php?allianceid=1580,126k active personnel,12 ships,Vietnam War surplus,Gandhi-like,7 factories,Good,last online 2 hours ago,rankings.php?subregion=ara,Brotherhood of Nod,$6677 million,alliancestats.php?allianceid=1580,Arabia,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ara,36094 km 2,http://blocgame.com/stats.php?id=59108,6896 Mbbl,,
Sepidajistan,Shah Squid,http://blocgame.com/alliancestats.php?allianceid=1382,118k active personnel,12 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 5 hours ago,rankings.php?subregion=atl,Non-Aligned Movement,$6626 million,alliancestats.php?allianceid=1382,Atlas,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=atl,16822 km 2,http://blocgame.com/stats.php?id=59462,,,
BATHUK,BATHUK,http://blocgame.com/alliancestats.php?allianceid=1580,204k active personnel,10 ships,Vietnam War surplus,Gandhi-like,8 factories,Elite,last online 37 hours ago,rankings.php?subregion=per,Brotherhood of Nod,$6368 million,alliancestats.php?allianceid=1580,Persia,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=per,46971 km 2,http://blocgame.com/stats.php?id=57153,587 Mbbl,,
Adrianopolis,XAdrianT,http://blocgame.com/alliancestats.php?allianceid=1568,223k active personnel,14 ships,Persian Gulf War surplus,Gandhi-like,17 factories,Elite,last online 5 hours ago,rankings.php?subregion=ara,Brotherhood of Zion,$6491 million,alliancestats.php?allianceid=1568,Arabia,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,78527 km 2,http://blocgame.com/stats.php?id=55912,,,5%
Ultios,Noctis,http://blocgame.com/alliancestats.php?allianceid=1599,136k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,rankings.php?subregion=pac,Wreckage brothers,$6528 million,alliancestats.php?allianceid=1599,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,40063 km 2,http://blocgame.com/stats.php?id=59917,,1 Tons,
Azhdahagate,Azhdaha_Panzer,http://blocgame.com/alliancestats.php?allianceid=1580,522k active personnel,51 ships,Persian Gulf War surplus,Gandhi-like,28 factories,Elite,last online 15 hours ago,rankings.php?subregion=mes,Brotherhood of Nod,$6345 million,alliancestats.php?allianceid=1580,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,138081 km 2,http://blocgame.com/stats.php?id=52422,,21 Tons,
New Canaan,Joshua Graham,http://blocgame.com/alliancestats.php?allianceid=1595,0k active personnel,3 ships,Vietnam War surplus,Nice,6 factories,Elite,last online 5 hours ago,rankings.php?subregion=mes,The High Council,$6076 million,alliancestats.php?allianceid=1595,Mesopotamia,,Large,http://blocgame.com/rankings.php?subregion=mes,35991 km 2,http://blocgame.com/stats.php?id=59416,,,
Pingaslavia,CowsRTasty,http://blocgame.com/alliancestats.php?allianceid=1810,117k active personnel,29 ships,Persian Gulf War surplus,Gandhi-like,5 factories,Elite,last online 12 hours ago,rankings.php?subregion=gra,EUN,$6352 million,alliancestats.php?allianceid=1810,Gran Colombia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=gra,32292 km 2,http://blocgame.com/stats.php?id=6730,,1 Tons,
Viktoria,gracious leader skylar,http://blocgame.com/alliancestats.php?allianceid=1393,171k active personnel,5 ships,Vietnam War surplus,Gandhi-like,9 factories,Elite,last online 1 hours ago,rankings.php?subregion=pac,BAMF,$6492 million,alliancestats.php?allianceid=1393,Pacific Rim,,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,43728 km 2,http://blocgame.com/stats.php?id=40188,,,
Subcon,Sybalus,http://blocgame.com/alliancestats.php?allianceid=1580,47k active personnel,16 ships,Almost Modern,Nice,3 factories,Elite,last online 9 hours ago,rankings.php?subregion=eaf,Brotherhood of Nod,$6265 million,alliancestats.php?allianceid=1580,East Africa,Plentiful,Large,http://blocgame.com/rankings.php?subregion=eaf,9083 km 2,http://blocgame.com/stats.php?id=53099,291 Mbbl,,
Sqynet,robosax,http://blocgame.com/alliancestats.php?allianceid=1568,303k active personnel,4 ships,Advanced,Gandhi-like,8 factories,Good,last online 1 hours ago,rankings.php?subregion=saf,Brotherhood of Zion,$6121 million,alliancestats.php?allianceid=1568,Southern Africa,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=saf,98507 km 2,http://blocgame.com/stats.php?id=52255,,61 Tons,
Reim,Azrael,http://blocgame.com/alliancestats.php?allianceid=1595,178k active personnel,23 ships,Almost Modern,Gandhi-like,7 factories,Good,last online 39 hours ago,rankings.php?subregion=pac,The High Council,$6209 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,39793 km 2,http://blocgame.com/stats.php?id=41073,,,
Nautique,wayneeconomist,http://blocgame.com/alliancestats.php?allianceid=1644,60k active personnel,12 ships,Vietnam War surplus,Gandhi-like,5 factories,Elite,online now,rankings.php?subregion=sub,Inter/pol/,$6178 million,alliancestats.php?allianceid=1644,The Subcontinent,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=sub,33627 km 2,http://blocgame.com/stats.php?id=58443,,1 Tons,
Umbrella corp,Miss. Parks,http://blocgame.com/alliancestats.php?allianceid=1595,174k active personnel,14 ships,Persian Gulf War surplus,Gandhi-like,5 factories,Elite,online now,rankings.php?subregion=chi,The High Council,$6033 million,alliancestats.php?allianceid=1595,China,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=chi,34544 km 2,http://blocgame.com/stats.php?id=54467,,,
Syphirious,Doxal,http://blocgame.com/alliancestats.php?allianceid=1644,98k active personnel,7 ships,Korean War surplus,Nice,6 factories,Elite,last online 3 hours ago,rankings.php?subregion=mes,Inter/pol/,$6273 million,alliancestats.php?allianceid=1644,Mesopotamia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=mes,36069 km 2,http://blocgame.com/stats.php?id=59670,7939 Mbbl,,5%
Alien Ant Farm,Smooth Criminal,http://blocgame.com/alliancestats.php?allianceid=1401,141k active personnel,11 ships,Almost Modern,Normal,7 factories,Standard,online now,rankings.php?subregion=ind,The Federal Colonies,$7655 million,alliancestats.php?allianceid=1401,East Indies,Depleted,Somewhat Large,http://blocgame.com/rankings.php?subregion=ind,43326 km 2,http://blocgame.com/stats.php?id=58135,,,
Avarice,Mammon,http://blocgame.com/alliancestats.php?allianceid=1393,279k active personnel,23 ships,Persian Gulf War surplus,Nice,18 factories,Good,last online 3 hours ago,rankings.php?subregion=sub,BAMF,$6015 million,alliancestats.php?allianceid=1393,The Subcontinent,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sub,88036 km 2,http://blocgame.com/stats.php?id=59516,,,
Reikland,Karl-Franz I,http://blocgame.com/alliancestats.php?allianceid=1595,108k active personnel,16 ships,Vietnam War surplus,Gandhi-like,3 factories,Standard,online now,rankings.php?subregion=per,The High Council,$6157 million,alliancestats.php?allianceid=1595,Persia,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=per,16172 km 2,http://blocgame.com/stats.php?id=58781,6367 Mbbl,,
/K/,762x39,http://blocgame.com/alliancestats.php?allianceid=1595,8k active personnel,9 ships,Almost Modern,Good,4 factories,Standard,last online 47 hours ago,rankings.php?subregion=egy,The High Council,$6029 million,alliancestats.php?allianceid=1595,Egypt,Plentiful,None,http://blocgame.com/rankings.php?subregion=egy,31717 km 2,http://blocgame.com/stats.php?id=44958,,,
Waiwud Iwanem,Hasaki Enkou,http://blocgame.com/alliancestats.php?allianceid=1599,58k active personnel,9 ships,Persian Gulf War surplus,Gandhi-like,8 factories,Elite,online now,rankings.php?subregion=ind,Wreckage brothers,$6034 million,alliancestats.php?allianceid=1599,East Indies,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,22802 km 2,http://blocgame.com/stats.php?id=54484,,,
Conferan,Cryptox,http://blocgame.com/alliancestats.php?allianceid=1595,206k active personnel,24 ships,Almost Modern,Good,6 factories,Elite,last online 4 hours ago,rankings.php?subregion=ind,The High Council,$5690 million,alliancestats.php?allianceid=1595,East Indies,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,35920 km 2,http://blocgame.com/stats.php?id=56710,,,
Sariis,Bavilin,http://blocgame.com/alliancestats.php?allianceid=1595,70k active personnel,6 ships,Korean War surplus,Normal,4 factories,Standard,last online 102 hours ago,rankings.php?subregion=atl,The High Council,$6007 million,alliancestats.php?allianceid=1595,Atlas,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=atl,29071 km 2,http://blocgame.com/stats.php?id=60186,5403 Mbbl,,5%
king's landing,mannisbaratheon,http://blocgame.com/alliancestats.php?allianceid=1644,139k active personnel,25 ships,Persian Gulf War surplus,Gandhi-like,4 factories,Good,last online 7 hours ago,rankings.php?subregion=sub,Inter/pol/,$5964 million,alliancestats.php?allianceid=1644,The Subcontinent,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sub,40168 km 2,http://blocgame.com/stats.php?id=55616,,,
One Star,Neku,http://blocgame.com/alliancestats.php?allianceid=1595,138k active personnel,10 ships,Vietnam War surplus,Gandhi-like,6 factories,Elite,last online 3 hours ago,rankings.php?subregion=per,The High Council,$6099 million,alliancestats.php?allianceid=1595,Persia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=per,39160 km 2,http://blocgame.com/stats.php?id=57783,,,
Gīlān,Kuchik Gul,http://blocgame.com/alliancestats.php?allianceid=1704,55k active personnel,-1 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,rankings.php?subregion=per,Kekolutionaries,$4950 million,alliancestats.php?allianceid=1704,Persia,,Very Powerful,http://blocgame.com/rankings.php?subregion=per,1848 km 2,http://blocgame.com/stats.php?id=54430,1358 Mbbl,,
New Nederlands,William Mohamad,http://blocgame.com/alliancestats.php?allianceid=1568,160k active personnel,11 ships,Vietnam War surplus,Good,6 factories,Good,online now,rankings.php?subregion=ara,Brotherhood of Zion,$5915 million,alliancestats.php?allianceid=1568,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,48144 km 2,http://blocgame.com/stats.php?id=59454,20024 Mbbl,,
Weeksy,Andyrewwer,http://blocgame.com/alliancestats.php?allianceid=1899,170k active personnel,10 ships,Vietnam War surplus,Angelic,6 factories,Poor,last online 4 hours ago,rankings.php?subregion=chi,Aseang MMP,$5826 million,alliancestats.php?allianceid=1899,China,,Large,http://blocgame.com/rankings.php?subregion=chi,58324 km 2,http://blocgame.com/stats.php?id=43381,,,
Al Kebab,John Zoidberg,http://blocgame.com/alliancestats.php?allianceid=1393,111k active personnel,10 ships,Vietnam War surplus,Gandhi-like,5 factories,Good,last online 6 hours ago,rankings.php?subregion=mes,BAMF,$6046 million,alliancestats.php?allianceid=1393,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,35750 km 2,http://blocgame.com/stats.php?id=59392,,,
No Kebab,Tihomir,http://blocgame.com/alliancestats.php?allianceid=1393,704k active personnel,75 ships,Advanced,Questionable,37 factories,Elite,last online 6 hours ago,rankings.php?subregion=mes,BAMF,$5192 million,alliancestats.php?allianceid=1393,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,217926 km 2,http://blocgame.com/stats.php?id=53759,,4 Tons,
Texastan,Rebel Lord,http://blocgame.com/alliancestats.php?allianceid=1644,35k active personnel,6 ships,Almost Modern,Normal,3 factories,Elite,last online 4 hours ago,rankings.php?subregion=mes,Inter/pol/,$5841 million,alliancestats.php?allianceid=1644,Mesopotamia,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,15197 km 2,http://blocgame.com/stats.php?id=58149,,,
Marijuana,Weed is Good the III,http://blocgame.com/alliancestats.php?allianceid=1580,129k active personnel,13 ships,Vietnam War surplus,Nice,6 factories,Good,last online 1 hours ago,rankings.php?subregion=car,Brotherhood of Nod,$5960 million,alliancestats.php?allianceid=1580,Caribbean,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=car,32204 km 2,http://blocgame.com/stats.php?id=56663,,,
Ishtar,Magnus Magnus,http://blocgame.com/alliancestats.php?allianceid=1580,204k active personnel,41 ships,Almost Modern,Gandhi-like,7 factories,Elite,last online 6 hours ago,rankings.php?subregion=mes,Brotherhood of Nod,$5706 million,alliancestats.php?allianceid=1580,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,29152 km 2,http://blocgame.com/stats.php?id=55882,,,
I Am Mad,I Am Mad,http://blocgame.com/alliancestats.php?allianceid=1644,58k active personnel,51 ships,Almost Modern,Gandhi-like,6 factories,Elite,last online 50 hours ago,rankings.php?subregion=mes,Inter/pol/,$5818 million,alliancestats.php?allianceid=1644,Mesopotamia,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,39505 km 2,http://blocgame.com/stats.php?id=58303,6733 Mbbl,,
Dragon Stone,Mannis,http://blocgame.com/alliancestats.php?allianceid=1644,191k active personnel,23 ships,Persian Gulf War surplus,Gandhi-like,7 factories,Elite,last online 7 hours ago,rankings.php?subregion=sub,Inter/pol/,$5673 million,alliancestats.php?allianceid=1644,The Subcontinent,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sub,31085 km 2,http://blocgame.com/stats.php?id=54852,,,
DynamicMemes,mememan69,http://blocgame.com/alliancestats.php?allianceid=1580,158k active personnel,26 ships,Almost Modern,Gandhi-like,5 factories,Elite,last online 2 hours ago,rankings.php?subregion=saf,Brotherhood of Nod,$5655 million,alliancestats.php?allianceid=1580,Southern Africa,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=saf,25710 km 2,http://blocgame.com/stats.php?id=57005,,,5%
Iskut,ASV1,http://blocgame.com/alliancestats.php?allianceid=1393,15k active personnel,1 ships,Vietnam War surplus,Gandhi-like,3 factories,Poor,last online 89 hours ago,rankings.php?subregion=con,BAMF,$5591 million,alliancestats.php?allianceid=1393,Southern Cone,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=con,31177 km 2,http://blocgame.com/stats.php?id=58457,,,
Camcost,hunthalo,http://blocgame.com/alliancestats.php?allianceid=1580,171k active personnel,11 ships,Korean War surplus,Angelic,5 factories,Elite,last online 4 hours ago,rankings.php?subregion=egy,Brotherhood of Nod,$5641 million,alliancestats.php?allianceid=1580,Egypt,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,31087 km 2,http://blocgame.com/stats.php?id=56890,2517 Mbbl,,
Horgrif,roxim teaga,http://blocgame.com/alliancestats.php?allianceid=1568,77k active personnel,1 ships,Almost Modern,Gandhi-like,4 factories,Elite,online now,rankings.php?subregion=ama,Brotherhood of Zion,$5754 million,alliancestats.php?allianceid=1568,Amazonia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ama,24126 km 2,http://blocgame.com/stats.php?id=55571,206 Mbbl,,
Molfrika,McMol,http://blocgame.com/alliancestats.php?allianceid=1580,70k active personnel,8 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 1 hours ago,rankings.php?subregion=ama,Brotherhood of Nod,$5772 million,alliancestats.php?allianceid=1580,Amazonia,Untapped,Large,http://blocgame.com/rankings.php?subregion=ama,44132 km 2,http://blocgame.com/stats.php?id=60920,,,5%
Tuchankaa,Toquisador,http://blocgame.com/alliancestats.php?allianceid=1595,202k active personnel,12 ships,Almost Modern,Gandhi-like,3 factories,Elite,last online 32 hours ago,rankings.php?subregion=chi,The High Council,$5558 million,alliancestats.php?allianceid=1595,China,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=chi,9345 km 2,http://blocgame.com/stats.php?id=47573,,,
Seinlandia,CosKramer,http://blocgame.com/alliancestats.php?allianceid=1595,80k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 60 hours ago,rankings.php?subregion=mex,The High Council,$5670 million,alliancestats.php?allianceid=1595,Mesoamerica,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=mex,34945 km 2,http://blocgame.com/stats.php?id=50309,447 Mbbl,,
Steel Beams,spacebunneh,,4k active personnel,7 ships,Vietnam War surplus,Good,5 factories,Undisciplined Rabble,last online 173 hours ago,rankings.php?subregion=gra,,$5506 million,,Gran Colombia,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=gra,12115 km 2,http://blocgame.com/stats.php?id=55509,,,
Kindred,Pendraggon,http://blocgame.com/alliancestats.php?allianceid=1644,221k active personnel,12 ships,Almost Modern,Gandhi-like,9 factories,Good,last online 3 hours ago,rankings.php?subregion=pac,Inter/pol/,$5509 million,alliancestats.php?allianceid=1644,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,54201 km 2,http://blocgame.com/stats.php?id=58449,,,
